"timestamp","tablet_id","lat","lon","activity"
"2019-09-01 08:44:06+00","CH184703943","48.85889","2.35132833333333","Métro"
"2019-09-01 08:44:08+00","CH184703943","48.8589333333333","2.351335","Métro"
"2019-09-01 08:44:10+00","CH184703943","48.8589466666667","2.35133166666667","Métro"
"2019-09-01 08:44:12+00","CH184703943","48.8589466666667","2.35133166666667","Métro"
"2019-09-01 08:44:14+00","CH184703943","48.8590066666667","2.35132166666667","Métro"
"2019-09-01 08:44:15+00","CH184703943","48.859015","2.351325","Métro"
"2019-09-01 08:44:17+00","CH184703943","48.85902","2.35133166666667","Métro"
"2019-09-01 08:44:19+00","CH184703943","48.859","2.35130166666667","Métro"
"2019-09-01 08:44:21+00","CH184703943","48.85896","2.35126","Métro"
"2019-09-01 08:44:23+00","CH184703943","48.8589483333333","2.35124833333333","Métro"
"2019-09-01 08:44:24+00","CH184703943","48.8589483333333","2.35124833333333","Métro"
"2019-09-01 08:44:26+00","CH184703943","48.8590833333333","2.35127333333333","Métro"
"2019-09-01 08:44:28+00","CH184703943","48.8591016666667","2.35127333333333","Métro"
"2019-09-01 08:44:30+00","CH184703943","48.8591016666667","2.35127333333333","Métro"
"2019-09-01 08:44:32+00","CH184703943","48.8590883333333","2.351285","Métro"
"2019-09-01 08:44:33+00","CH184703943","48.8590866666667","2.35129666666667","Métro"
"2019-09-01 08:44:35+00","CH184703943","48.8590816666667","2.35130333333333","Métro"
"2019-09-01 08:44:36+00","CH184703943","48.8590933333333","2.35130333333333","Métro"
"2019-09-01 08:44:37+00","CH184703943","48.8591033333333","2.35129833333333","Métro"
"2019-09-01 08:44:39+00","CH184703943","48.85911","2.35130166666667","Métro"
"2019-09-01 08:44:41+00","CH184703943","48.8591266666667","2.35129666666667","Métro"
"2019-09-01 08:44:43+00","CH184703943","48.8591266666667","2.35129666666667","Métro"
"2019-09-01 08:44:45+00","CH184703943","48.8591266666667","2.35129666666667","Métro"
"2019-09-01 08:44:47+00","CH184703943","48.85926","2.35125166666667","Métro"
"2019-09-01 08:44:48+00","CH184703943","48.8592916666667","2.35124333333333","Métro"
"2019-09-01 08:44:50+00","CH184703943","48.8593116666667","2.35123166666667","Métro"
"2019-09-01 08:44:52+00","CH184703943","48.85941","2.35120333333333","Métro"
"2019-09-01 08:44:54+00","CH184703943","48.8594383333333","2.35119666666667","Métro"
"2019-09-01 08:44:56+00","CH184703943","48.8594516666667","2.35119166666667","Métro"
"2019-09-01 08:44:58+00","CH184703943","48.8594516666667","2.35119166666667","Métro"
"2019-09-01 09:09:00+00","CH184703943","48.858985","2.351405","Rue"
"2019-09-01 09:09:02+00","CH184703943","48.858985","2.351405","Rue"
"2019-09-01 09:09:03+00","CH184703943","48.858985","2.351405","Rue"
"2019-09-01 09:09:05+00","CH184703943","48.858985","2.351405","Rue"
"2019-09-01 09:09:07+00","CH184703943","48.8590966666667","2.35138166666667","Rue"
"2019-09-01 09:09:08+00","CH184703943","48.8591316666667","2.35136333333333","Rue"
"2019-09-01 09:09:10+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:12+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:14+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:16+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:18+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:20+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:22+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:24+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:26+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:28+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:30+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:32+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:33+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:35+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:37+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:39+00","CH184703943","48.8591366666667","2.35136","Rue"
"2019-09-01 09:09:41+00","CH184703943","48.8592333333333","2.351385","Rue"
"2019-09-01 09:09:43+00","CH184703943","48.859235","2.35139666666667","Rue"
"2019-09-01 09:09:44+00","CH184703943","48.859235","2.35139666666667","Rue"
"2019-09-01 09:09:46+00","CH184703943","48.859235","2.35139666666667","Rue"
"2019-09-01 09:09:48+00","CH184703943","48.859235","2.35139666666667","Rue"
"2019-09-01 09:09:50+00","CH184703943","48.859235","2.35139666666667","Rue"
"2019-09-01 09:09:51+00","CH184703943","48.859235","2.35139666666667","Rue"
"2019-09-01 09:09:53+00","CH184703943","48.859235","2.35139666666667","Rue"
"2019-09-01 09:09:55+00","CH184703943","48.859145","2.35137","Rue"
"2019-09-01 09:09:57+00","CH184703943","48.85913","2.35135833333333","Rue"
"2019-09-01 09:09:59+00","CH184703943","48.85912","2.35135","Rue"
"2019-09-01 09:11:01+00","CH184703943","48.85896","2.35133","Inconnu"
"2019-09-01 09:11:03+00","CH184703943","48.85896","2.35133","Inconnu"
"2019-09-01 09:11:05+00","CH184703943","48.85896","2.35133","Inconnu"
"2019-09-01 09:11:07+00","CH184703943","48.85896","2.35133","Inconnu"
"2019-09-01 09:11:09+00","CH184703943","48.85896","2.35133","Inconnu"
"2019-09-01 09:11:11+00","CH184703943","48.85896","2.35133","Inconnu"
"2019-09-01 09:11:13+00","CH184703943","48.859045","2.35126333333333","Inconnu"
"2019-09-01 09:11:14+00","CH184703943","48.8590583333333","2.35126666666667","Inconnu"
"2019-09-01 09:11:16+00","CH184703943","48.859065","2.35127166666667","Inconnu"
"2019-09-01 09:11:18+00","CH184703943","48.859065","2.35127166666667","Inconnu"
"2019-09-01 09:11:20+00","CH184703943","48.859065","2.35127166666667","Inconnu"
"2019-09-01 09:11:21+00","CH184703943","48.859065","2.35127166666667","Inconnu"
"2019-09-01 09:11:23+00","CH184703943","48.859065","2.35127166666667","Inconnu"
"2019-09-01 09:11:24+00","CH184703943","48.859065","2.35127166666667","Inconnu"
"2019-09-01 09:11:26+00","CH184703943","48.859065","2.35127166666667","Inconnu"
"2019-09-01 09:11:27+00","CH184703943","48.859065","2.35127166666667","Inconnu"
"2019-09-01 09:11:29+00","CH184703943","48.85916","2.351275","Inconnu"
"2019-09-01 09:11:31+00","CH184703943","48.859175","2.35128166666667","Inconnu"
"2019-09-01 09:11:33+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:34+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:36+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:38+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:40+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:42+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:44+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:45+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:47+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:48+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:50+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:52+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:54+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:56+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:57+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:11:59+00","CH184703943","48.8591783333333","2.35128666666667","Inconnu"
"2019-09-01 09:45:22+00","CH184703919","48.84443","2.241685","Domicile"
"2019-09-01 09:45:52+00","CH184703919","48.8444383333333","2.24165833333333","Domicile"
"2019-09-01 10:39:01+00","CH184703943","48.84035","2.37129166666667","Parc"
"2019-09-01 10:39:03+00","CH184703943","48.84039","2.37128833333333","Parc"
"2019-09-01 10:39:04+00","CH184703943","48.840395","2.37127666666667","Parc"
"2019-09-01 10:39:06+00","CH184703943","48.840385","2.371295","Parc"
"2019-09-01 10:39:08+00","CH184703943","48.84036","2.37132166666667","Parc"
"2019-09-01 10:39:09+00","CH184703943","48.84036","2.37132166666667","Parc"
"2019-09-01 10:39:11+00","CH184703943","48.84036","2.37132166666667","Parc"
"2019-09-01 10:39:13+00","CH184703943","48.8403033333333","2.37158166666667","Parc"
"2019-09-01 10:39:15+00","CH184703943","48.8402783333333","2.37173833333333","Parc"
"2019-09-01 10:39:16+00","CH184703943","48.840285","2.37179833333333","Parc"
"2019-09-01 10:39:18+00","CH184703943","48.8402816666667","2.37187","Parc"
"2019-09-01 10:39:20+00","CH184703943","48.8402233333333","2.37190166666667","Parc"
"2019-09-01 10:39:21+00","CH184703943","48.8401266666667","2.37187666666667","Parc"
"2019-09-01 10:39:22+00","CH184703943","48.8400883333333","2.37190333333333","Parc"
"2019-09-01 10:39:24+00","CH184703943","48.8400516666667","2.37192666666667","Parc"
"2019-09-01 10:39:26+00","CH184703943","48.840055","2.37195166666667","Parc"
"2019-09-01 10:39:27+00","CH184703943","48.84002","2.37193333333333","Parc"
"2019-09-01 10:39:29+00","CH184703943","48.8399166666667","2.371905","Parc"
"2019-09-01 10:39:31+00","CH184703943","48.8399166666667","2.37190666666667","Parc"
"2019-09-01 10:39:33+00","CH184703943","48.8398716666667","2.371875","Parc"
"2019-09-01 10:39:35+00","CH184703943","48.8398833333333","2.37188666666667","Parc"
"2019-09-01 10:39:36+00","CH184703943","48.8399116666667","2.37192166666667","Parc"
"2019-09-01 10:39:38+00","CH184703943","48.8399316666667","2.371965","Parc"
"2019-09-01 10:39:40+00","CH184703943","48.8399183333333","2.37203666666667","Parc"
"2019-09-01 10:39:41+00","CH184703943","48.839925","2.37207","Parc"
"2019-09-01 10:39:42+00","CH184703943","48.83993","2.372105","Parc"
"2019-09-01 10:39:44+00","CH184703943","48.83999","2.372095","Parc"
"2019-09-01 10:39:46+00","CH184703943","48.84","2.37209833333333","Parc"
"2019-09-01 10:39:48+00","CH184703943","48.83999","2.372145","Parc"
"2019-09-01 10:39:50+00","CH184703943","48.8399566666667","2.37227333333333","Parc"
"2019-09-01 10:39:52+00","CH184703943","48.8398916666667","2.37242666666667","Parc"
"2019-09-01 10:39:54+00","CH184703943","48.8399733333333","2.37262","Parc"
"2019-09-01 10:39:55+00","CH184703943","48.840115","2.37272166666667","Parc"
"2019-09-01 10:39:57+00","CH184703943","48.840325","2.37310666666667","Parc"
"2019-09-01 10:39:59+00","CH184703943","48.8408766666667","2.37342833333333","Parc"
"2019-09-01 12:51:00+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:02+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:05+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:07+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:09+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:11+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:13+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:15+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:17+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:18+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:20+00","CH184703943","48.85743","2.39342666666667","Métro"
"2019-09-01 12:51:22+00","CH184703943","48.8573683333333","2.39367166666667","Métro"
"2019-09-01 12:51:24+00","CH184703943","48.857345","2.393785","Métro"
"2019-09-01 12:51:26+00","CH184703943","48.857345","2.393785","Métro"
"2019-09-01 12:51:28+00","CH184703943","48.857345","2.393785","Métro"
"2019-09-01 12:51:30+00","CH184703943","48.8573233333333","2.393925","Métro"
"2019-09-01 12:51:32+00","CH184703943","48.8573233333333","2.39396166666667","Métro"
"2019-09-01 12:51:34+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:36+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:38+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:40+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:42+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:44+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:46+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:48+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:50+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:52+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:54+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:56+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:51:58+00","CH184703943","48.8573216666667","2.39397333333333","Métro"
"2019-09-01 12:59:01+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:04+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:07+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:10+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:13+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:16+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:19+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:22+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:25+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:28+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:31+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:34+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:37+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:40+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:43+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:46+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:48+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:51+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:54+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 12:59:57+00","CH184703917","48.8858333333333","2.440645","Parc"
"2019-09-01 13:09:00+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:02+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:04+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:06+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:08+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:09+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:11+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:13+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:14+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:16+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:18+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:20+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:21+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:23+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:25+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:27+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:29+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:31+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:33+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:35+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:37+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:39+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:41+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:43+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:45+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:47+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:49+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:51+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:53+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:55+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:57+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:09:59+00","CH184703943","48.8572866666667","2.39398","Rue"
"2019-09-01 13:11:00+00","CH184703943","48.8572016666667","2.39478333333333","Domicile"
"2019-09-01 13:11:02+00","CH184703943","48.8572016666667","2.39478333333333","Domicile"
"2019-09-01 13:11:04+00","CH184703943","48.8572066666667","2.39461666666667","Domicile"
"2019-09-01 13:11:06+00","CH184703943","48.8572","2.39454666666667","Domicile"
"2019-09-01 13:11:08+00","CH184703943","48.8572016666667","2.394505","Domicile"
"2019-09-01 13:11:10+00","CH184703943","48.8572016666667","2.394505","Domicile"
"2019-09-01 13:11:12+00","CH184703943","48.8572016666667","2.394505","Domicile"
"2019-09-01 13:11:14+00","CH184703943","48.8572016666667","2.394505","Domicile"
